datetime,avg_energy,scheduling,hour,apparentTemperature,humidity,windSpeed
2013-01-12 10:00:00,0.34944836928809775,1.0,10.0,-0.6400000000000002,0.7600000000000003,5.639999999999997
2013-01-12 11:00:00,0.3668154245438647,1.0,11.0,-0.10000000000000005,0.6999999999999996,5.900000000000003
2013-01-12 12:00:00,0.36578068283832454,1.0,12.0,0.07000000000000003,0.6099999999999998,6.5500000000000025
2013-01-12 13:00:00,0.37892082210044065,1.0,13.0,0.03000000000000002,0.6300000000000002,6.629999999999997
2013-01-12 14:00:00,0.36719008577397444,1.0,14.0,-0.020000000000000007,0.6400000000000002,6.8000000000000025
2013-01-12 15:00:00,0.3640567938337457,1.0,15.0,-0.38000000000000017,0.6999999999999996,6.21
2013-01-12 16:00:00,0.3943128055344002,1.0,16.0,-0.5600000000000003,0.8000000000000004,6.069999999999996
2013-01-12 17:00:00,0.47726961759314585,1.0,17.0,-0.28000000000000014,0.8000000000000004,5.5900000000000025
2013-01-12 18:00:00,0.518998072781089,1.0,18.0,-0.2699999999999998,0.8299999999999994,5.349999999999997
2013-01-12 19:00:00,0.5328547473617914,1.0,19.0,-0.49000000000000016,0.8799999999999998,4.689999999999999
2013-01-12 20:00:00,0.48755164659855443,1.0,20.0,-0.3399999999999999,0.8900000000000003,4.36
2013-01-12 21:00:00,0.4357830473767007,1.0,21.0,-0.36999999999999983,0.8799999999999998,4.849999999999997
2013-01-12 22:00:00,0.39601259959385965,1.0,22.0,-0.36,0.8900000000000003,4.790000000000002
2013-01-12 23:00:00,0.33776279093299844,1.0,23.0,-0.18,0.8500000000000003,4.36
2013-01-13 00:00:00,0.2991609731640779,1.0,0.0,-0.25999999999999984,0.8299999999999994,4.420000000000001
2013-01-13 01:00:00,0.24304235168798183,1.0,1.0,-0.09,0.8099999999999998,4.150000000000002
2013-01-13 02:00:00,0.19947324801427627,1.0,2.0,-0.25999999999999984,0.7800000000000001,4.420000000000001
2013-01-13 03:00:00,0.17757911417475433,1.0,3.0,-0.2699999999999998,0.7800000000000001,4.170000000000001
2013-01-13 04:00:00,0.17099966805034014,1.0,4.0,-1.0,0.7800000000000001,4.569999999999997
2013-01-13 05:00:00,0.17088974048397582,1.0,5.0,-0.8299999999999994,0.7300000000000003,4.1599999999999975
2013-01-13 06:00:00,0.18523203299110919,1.0,6.0,-1.37,0.7300000000000003,3.950000000000002
2013-01-13 07:00:00,0.21431771176941608,1.0,7.0,-1.18,0.72,3.549999999999998
2013-01-13 08:00:00,0.2624129731378118,1.0,8.0,-1.5,0.7100000000000005,3.730000000000001
2013-01-13 09:00:00,0.31522721701811235,1.0,9.0,-2.1599999999999984,0.7399999999999997,3.5
2013-01-13 10:00:00,0.347453288183031,1.0,10.0,-2.060000000000001,0.75,3.569999999999997
2013-01-13 11:00:00,0.3568401134139361,1.0,11.0,-1.31,0.7399999999999997,4.03
2013-01-13 12:00:00,0.3808689037989797,1.0,12.0,-0.75,0.6999999999999996,4.0
2013-01-13 13:00:00,0.37339203473769833,1.0,13.0,-0.69,0.72,3.930000000000003
2013-01-13 14:00:00,0.3694147678808201,1.0,14.0,-0.6199999999999998,0.72,3.799999999999998
2013-01-13 15:00:00,0.3702278234873867,1.0,15.0,-0.8000000000000004,0.72,3.730000000000001
2013-01-13 16:00:00,0.4431227976918179,1.0,16.0,-1.0799999999999992,0.7399999999999997,3.450000000000002
2013-01-13 17:00:00,0.5150128133250662,1.0,17.0,-1.0500000000000005,0.7600000000000003,2.709999999999999
2013-01-13 18:00:00,0.5537248161752267,1.0,18.0,-1.0399999999999994,0.75,2.5799999999999987
2013-01-13 19:00:00,0.5660225302478269,1.0,19.0,-0.9600000000000006,0.75,2.369999999999999
2013-01-13 20:00:00,0.5306268442834752,1.0,20.0,-0.84,0.7300000000000003,2.2999999999999985
2013-01-13 21:00:00,0.48299221049511526,1.0,21.0,-1.0599999999999996,0.75,1.9799999999999989
2013-01-13 22:00:00,0.4283851486042801,1.0,22.0,-0.28000000000000014,0.7300000000000003,1.3999999999999992
2013-01-13 23:00:00,0.33033882761857514,1.0,23.0,-0.6799999999999998,0.72,1.579999999999999
2013-01-14 00:00:00,0.274878295811234,0.0,0.0,0.9400000000000003,0.7100000000000005,1.09
2013-01-14 01:00:00,0.21886301970839003,0.0,1.0,0.6099999999999998,0.7600000000000003,1.2100000000000006
2013-01-14 02:00:00,0.1913678738531652,0.0,2.0,0.2899999999999999,0.8200000000000002,1.18
2013-01-14 03:00:00,0.17464380553645487,0.0,3.0,0.6300000000000002,0.7800000000000001,0.9899999999999994
2013-01-14 04:00:00,0.1665701601876323,0.0,4.0,0.6400000000000002,0.7600000000000003,0.7600000000000003
2013-01-14 05:00:00,0.1777257156668745,0.0,5.0,-1.2800000000000005,0.84,1.3500000000000008
2013-01-14 06:00:00,0.2146961854435941,0.0,6.0,-2.0300000000000007,0.9200000000000007,1.4099999999999993
2013-01-14 07:00:00,0.29936066815994894,0.0,7.0,-2.6800000000000015,0.9200000000000007,1.8100000000000007
2013-01-14 08:00:00,0.37694133448093364,0.0,8.0,-3.14,0.8900000000000003,2.310000000000001
2013-01-14 09:00:00,0.35382326499308386,0.0,9.0,-3.3499999999999988,0.8700000000000002,2.930000000000002
2013-01-14 10:00:00,0.34654250867072,0.0,10.0,-3.4000000000000012,0.8599999999999997,3.340000000000002
2013-01-14 11:00:00,0.3400321430420256,0.0,11.0,-3.0799999999999987,0.8599999999999997,3.7699999999999987
2013-01-14 12:00:00,0.3424736323297902,0.0,12.0,-2.240000000000001,0.8999999999999996,3.39
2013-01-14 13:00:00,0.3517394164473261,0.0,13.0,-1.6300000000000003,0.9299999999999998,2.810000000000001
2013-01-14 14:00:00,0.3582186602173187,0.0,14.0,-0.9299999999999998,0.9499999999999995,2.7299999999999995
2013-01-14 15:00:00,0.36907550892003965,0.0,15.0,-0.9600000000000006,0.9600000000000006,2.75
2013-01-14 16:00:00,0.39390914106832015,0.0,16.0,-1.420000000000001,0.9800000000000003,2.9899999999999998
2013-01-14 17:00:00,0.44867410822135306,0.0,17.0,-1.37,0.9499999999999995,3.5900000000000025
2013-01-14 18:00:00,0.5067443668327759,0.0,18.0,-1.5300000000000007,0.9499999999999995,3.989999999999999
2013-01-14 19:00:00,0.5523830715966552,0.0,19.0,-1.729999999999999,0.9400000000000003,5.169999999999999
2013-01-14 20:00:00,0.540683569730272,0.0,20.0,-1.3400000000000007,0.8999999999999996,5.189999999999999
2013-01-14 21:00:00,0.5018202316677438,0.0,21.0,-1.8299999999999987,0.8999999999999996,5.110000000000002
2013-01-14 22:00:00,0.4369698961431216,0.0,22.0,-1.850000000000001,0.8599999999999997,4.980000000000001
2013-01-14 23:00:00,0.3424814529806126,0.0,23.0,-2.5499999999999985,0.8799999999999998,5.330000000000001
2013-01-15 00:00:00,0.27708987588046097,0.0,0.0,-2.369999999999999,0.8500000000000003,5.870000000000003
2013-01-15 01:00:00,0.2209731368916289,0.0,1.0,-2.930000000000002,0.8500000000000003,5.870000000000003
2013-01-15 02:00:00,0.19404969810997738,0.0,2.0,-2.62,0.8099999999999998,6.150000000000003
2013-01-15 03:00:00,0.18082853715310848,0.0,3.0,-2.9699999999999993,0.84,5.919999999999997
2013-01-15 04:00:00,0.1723693202503779,0.0,4.0,-2.64,0.8599999999999997,5.27
2013-01-15 05:00:00,0.18277073363499616,0.0,5.0,-3.159999999999998,0.8599999999999997,5.319999999999996
2013-01-15 06:00:00,0.220690850461782,0.0,6.0,-2.6700000000000013,0.8599999999999997,4.430000000000003
2013-01-15 07:00:00,0.3013544797702287,0.0,7.0,-2.659999999999998,0.8599999999999997,4.079999999999999
2013-01-15 08:00:00,0.356478035901096,0.0,8.0,-2.5099999999999993,0.8599999999999997,3.6299999999999986
2013-01-15 09:00:00,0.3423767610682255,0.0,9.0,-2.4200000000000013,0.8900000000000003,3.549999999999998
2013-01-15 10:00:00,0.33015532783639456,0.0,10.0,-2.5999999999999996,0.8700000000000002,3.8299999999999987
2013-01-15 11:00:00,0.3186753189165911,0.0,11.0,-1.57,0.8299999999999994,3.39
2013-01-15 12:00:00,0.32345770862022866,0.0,12.0,-1.82,0.8500000000000003,3.2000000000000015
2013-01-15 13:00:00,0.32453884431920826,0.0,13.0,-2.2299999999999986,0.8500000000000003,3.6599999999999975
2013-01-15 14:00:00,0.3274535382774565,0.0,14.0,-1.23,0.8299999999999994,3.25
2013-01-15 15:00:00,0.3285983725969954,0.0,15.0,-0.8799999999999998,0.8099999999999998,3.1700000000000013
2013-01-15 16:00:00,0.3627631098738473,0.0,16.0,-0.4800000000000003,0.8000000000000004,2.5499999999999985
2013-01-15 17:00:00,0.4401059005756804,0.0,17.0,-0.5099999999999999,0.8099999999999998,2.0200000000000014
2013-01-15 18:00:00,0.5103959951966366,0.0,18.0,-0.7300000000000003,0.84,1.6000000000000008
2013-01-15 19:00:00,0.5345817505356386,0.0,19.0,0.8900000000000003,0.8500000000000003,1.2800000000000005
2013-01-15 20:00:00,0.5307666901829459,0.0,20.0,0.7899999999999995,0.8200000000000002,0.9299999999999998
2013-01-15 21:00:00,0.49411036208812364,0.0,21.0,0.3099999999999999,0.8299999999999994,1.0399999999999994
2013-01-15 22:00:00,0.4265412090623677,0.0,22.0,0.2000000000000001,0.8599999999999997,0.7100000000000005
2013-01-15 23:00:00,0.33873484111600516,0.0,23.0,-0.8299999999999994,0.91,1.0
2013-01-16 00:00:00,0.2769883850135787,0.0,0.0,-1.9099999999999986,0.9499999999999995,0.66
2013-01-16 01:00:00,0.22140717949339248,0.0,1.0,-1.0199999999999998,0.9299999999999998,0.9400000000000003
2013-01-16 02:00:00,0.1941904644165881,0.0,2.0,-3.6700000000000013,0.9299999999999998,1.75
2013-01-16 03:00:00,0.17978757725077438,0.0,3.0,-3.6299999999999986,0.9600000000000006,1.420000000000001
2013-01-16 04:00:00,0.17696079238644827,0.0,4.0,-3.8299999999999987,0.9400000000000003,1.5499999999999996
2013-01-16 05:00:00,0.18893595797527257,0.0,5.0,-4.0900000000000025,0.9699999999999995,1.5200000000000007
2013-01-16 06:00:00,0.2274393976824828,0.0,6.0,-4.53,0.9600000000000006,1.8100000000000007
2013-01-16 07:00:00,0.3016801922742529,0.0,7.0,-1.7899999999999994,0.9699999999999995,1.2399999999999995
2013-01-16 08:00:00,0.37192726687153393,0.0,8.0,-4.439999999999999,0.9699999999999995,1.6199999999999997
2013-01-16 09:00:00,0.3550890372094579,0.0,9.0,-4.700000000000001,0.9699999999999995,1.8100000000000007
2013-01-16 10:00:00,0.3372315138888766,0.0,10.0,-3.1899999999999986,0.9400000000000003,1.420000000000001
2013-01-16 11:00:00,0.3330217618057807,0.0,11.0,-0.8799999999999998,0.9200000000000007,1.0599999999999996
2013-01-16 12:00:00,0.3174583830892858,0.0,12.0,-0.33,0.8900000000000003,0.7699999999999997
2013-01-16 13:00:00,0.31625822526357267,0.0,13.0,-1.7999999999999992,0.8799999999999998,1.38
2013-01-16 14:00:00,0.307092820632888,0.0,14.0,-1.729999999999999,0.8799999999999998,1.44
2013-01-16 15:00:00,0.3027306882829368,0.0,15.0,-0.15,0.91,1.23
2013-01-16 16:00:00,0.3516871968976384,0.0,16.0,-0.25,0.8599999999999997,1.1200000000000006
2013-01-16 17:00:00,0.4509325916127208,0.0,17.0,-0.7800000000000001,0.8599999999999997,0.7899999999999995
2013-01-16 18:00:00,0.515032572307363,0.0,18.0,-1.2899999999999994,0.8799999999999998,1.0300000000000005
2013-01-16 19:00:00,0.5435047403412607,0.0,19.0,-1.7400000000000004,0.8999999999999996,1.0
2013-01-16 20:00:00,0.5338639334589781,0.0,20.0,-1.75,0.8900000000000003,0.9600000000000006
2013-01-16 21:00:00,0.4972312921577151,0.0,21.0,-2.3199999999999994,0.9299999999999998,1.0399999999999994
2013-01-16 22:00:00,0.44005901432108785,0.0,22.0,-1.6099999999999997,0.8099999999999998,1.2999999999999998
2013-01-16 23:00:00,0.349464011714722,0.0,23.0,-2.0200000000000014,0.8299999999999994,0.8599999999999997
2013-01-17 00:00:00,0.2948112024733419,0.0,0.0,-2.0900000000000016,0.8500000000000003,0.6499999999999999
2013-01-17 01:00:00,0.23156700037893027,0.0,1.0,-1.57,0.8099999999999998,0.9800000000000003
2013-01-17 02:00:00,0.20269909413237577,0.0,2.0,-1.9600000000000006,0.8700000000000002,0.8799999999999998
2013-01-17 03:00:00,0.19000549419154086,0.0,3.0,-2.479999999999999,0.9200000000000007,0.6799999999999998
2013-01-17 04:00:00,0.18533913272196434,0.0,4.0,-2.87,0.9400000000000003,0.38000000000000017
2013-01-17 05:00:00,0.19219664720129356,0.0,5.0,-3.02,0.9400000000000003,0.36
2013-01-17 06:00:00,0.23505435097855817,0.0,6.0,-3.4699999999999993,0.9200000000000007,0.08000000000000003
2013-01-17 07:00:00,0.31186739828316756,0.0,7.0,-3.86,0.9499999999999995,0.16000000000000006
2013-01-17 08:00:00,0.38749300486400745,0.0,8.0,-3.7900000000000023,0.9499999999999995,0.6300000000000002
2013-01-17 09:00:00,0.35490611780327325,0.0,9.0,-2.89,0.9499999999999995,0.75
2013-01-17 10:00:00,0.34152276773233664,0.0,10.0,-1.49,0.9400000000000003,0.84
2013-01-17 11:00:00,0.3246026816373983,0.0,11.0,1.51,0.7699999999999997,1.0599999999999996
2013-01-17 12:00:00,0.3232581267902864,0.0,12.0,2.5400000000000005,0.7399999999999997,1.0100000000000007
2013-01-17 13:00:00,0.3096743103485247,0.0,13.0,2.569999999999999,0.7300000000000003,0.84
2013-01-17 14:00:00,0.3278534746011995,0.0,14.0,2.88,0.7100000000000005,0.9200000000000007
2013-01-17 15:00:00,0.3265438151787271,0.0,15.0,0.9299999999999998,0.7399999999999997,1.6000000000000008
2013-01-17 16:00:00,0.3618446140613603,0.0,16.0,0.21,0.7600000000000003,1.9500000000000008
2013-01-17 17:00:00,0.44200168465392464,0.0,17.0,-0.3499999999999998,0.7300000000000003,2.240000000000001
2013-01-17 18:00:00,0.5071158420692959,0.0,18.0,-1.0100000000000007,0.7600000000000003,2.4099999999999984
2013-01-17 19:00:00,0.5417028484837441,0.0,19.0,-1.2899999999999994,0.7600000000000003,2.61
2013-01-17 20:00:00,0.5285787764813971,0.0,20.0,-1.8400000000000014,0.8000000000000004,2.76
2013-01-17 21:00:00,0.4908971885595298,0.0,21.0,-2.119999999999999,0.8000000000000004,2.98
2013-01-17 22:00:00,0.44380273079280064,0.0,22.0,-2.0799999999999987,0.7600000000000003,3.150000000000001
2013-01-17 23:00:00,0.35657324876624547,0.0,23.0,-1.6000000000000008,0.7399999999999997,3.069999999999998
2013-01-18 00:00:00,0.2991308045574533,0.0,0.0,-2.0399999999999996,0.7399999999999997,3.159999999999998
2013-01-18 01:00:00,0.23734607560372098,0.0,1.0,-2.2700000000000014,0.7399999999999997,3.3499999999999988
2013-01-18 02:00:00,0.20819418432061568,0.0,2.0,-3.150000000000001,0.7600000000000003,3.930000000000003
2013-01-18 03:00:00,0.19938559620639745,0.0,3.0,-3.3700000000000014,0.7800000000000001,4.200000000000002
2013-01-18 04:00:00,0.1904312888933012,0.0,4.0,-3.8299999999999987,0.8000000000000004,4.599999999999997
2013-01-18 05:00:00,0.1958208001590798,0.0,5.0,-4.639999999999999,0.8299999999999994,4.83
2013-01-18 06:00:00,0.23113478934549422,0.0,6.0,-5.620000000000002,0.8200000000000002,5.53
2013-01-18 07:00:00,0.30432340022832,0.0,7.0,-6.71,0.8299999999999994,5.9099999999999975
2013-01-18 08:00:00,0.3790250846628525,0.0,8.0,-7.28,0.84,5.9799999999999995
2013-01-18 09:00:00,0.37470373300697124,0.0,9.0,-7.710000000000003,0.8700000000000002,5.650000000000003
2013-01-18 10:00:00,0.35955005914521876,0.0,10.0,-7.5800000000000045,0.9299999999999998,5.48
2013-01-18 11:00:00,0.3605147680237584,0.0,11.0,-7.639999999999994,0.9200000000000007,5.629999999999998
2013-01-18 12:00:00,0.37234986541094656,0.0,12.0,-7.710000000000003,0.9499999999999995,5.819999999999996
2013-01-18 13:00:00,0.38599148694541624,0.0,13.0,-7.800000000000003,0.9200000000000007,5.96
2013-01-18 14:00:00,0.3729980205105079,0.0,14.0,-7.520000000000002,0.9200000000000007,6.400000000000003
2013-01-18 15:00:00,0.37101080520663987,0.0,15.0,-7.430000000000005,0.91,6.3400000000000025
2013-01-18 16:00:00,0.41901774276619524,0.0,16.0,-7.28,0.8500000000000003,6.29
2013-01-18 17:00:00,0.5103558081323383,0.0,17.0,-6.919999999999996,0.8799999999999998,5.76
2013-01-18 18:00:00,0.5568410542789404,0.0,18.0,-6.520000000000001,0.8799999999999998,5.199999999999999
2013-01-18 19:00:00,0.5737596675229659,0.0,19.0,-6.0900000000000025,0.8599999999999997,5.300000000000001
2013-01-18 20:00:00,0.53682859988303,0.0,20.0,-6.069999999999996,0.8599999999999997,5.430000000000004
2013-01-18 21:00:00,0.4927378634332888,0.0,21.0,-5.8400000000000025,0.8500000000000003,5.610000000000003
2013-01-18 22:00:00,0.4309410927680203,0.0,22.0,-6.129999999999997,0.8900000000000003,5.5
2013-01-18 23:00:00,0.35663971153643215,0.0,23.0,-5.319999999999996,0.8599999999999997,5.080000000000001
2013-01-19 00:00:00,0.31536541877331215,1.0,0.0,-5.209999999999999,0.91,4.180000000000003
2013-01-19 01:00:00,0.2480816463670954,1.0,1.0,-4.53,0.8700000000000002,3.879999999999998
2013-01-19 02:00:00,0.21469298742286552,1.0,2.0,-4.540000000000003,0.8900000000000003,3.9599999999999977
2013-01-19 03:00:00,0.19984356784562265,1.0,3.0,-4.560000000000001,0.8900000000000003,4.010000000000002
2013-01-19 04:00:00,0.18979608980646726,1.0,4.0,-4.180000000000003,0.8700000000000002,4.14
2013-01-19 05:00:00,0.19271388489374353,1.0,5.0,-4.14,0.8900000000000003,4.310000000000001
2013-01-19 06:00:00,0.20842415733913247,1.0,6.0,-3.7800000000000007,0.8900000000000003,3.8100000000000014
2013-01-19 07:00:00,0.23575996507343622,1.0,7.0,-3.5900000000000025,0.8900000000000003,3.64
2013-01-19 08:00:00,0.3089744001303011,1.0,8.0,-2.98,0.8900000000000003,3.480000000000001
2013-01-19 09:00:00,0.3813484229819093,1.0,9.0,-2.560000000000001,0.8900000000000003,3.0
2013-01-19 10:00:00,0.42361208524294997,1.0,10.0,-3.0400000000000014,0.8900000000000003,3.6299999999999986
2013-01-19 11:00:00,0.44665389027658875,1.0,11.0,-3.290000000000002,0.8900000000000003,3.9800000000000013
2013-01-19 12:00:00,0.4436550661910873,1.0,12.0,-3.5600000000000014,0.8900000000000003,4.489999999999998
2013-01-19 13:00:00,0.44727842580027916,1.0,13.0,-3.7900000000000023,0.8799999999999998,4.870000000000002
2013-01-19 14:00:00,0.45169377274922823,1.0,14.0,-3.9099999999999975,0.8799999999999998,5.040000000000002
2013-01-19 15:00:00,0.4448133958524296,1.0,15.0,-4.099999999999998,0.8299999999999994,5.0
2013-01-19 16:00:00,0.48398649186178866,1.0,16.0,-4.4099999999999975,0.8599999999999997,4.639999999999999
2013-01-19 17:00:00,0.5275987722002843,1.0,17.0,-4.790000000000002,0.8299999999999994,5.199999999999999
2013-01-19 18:00:00,0.5529460650213303,1.0,18.0,-4.879999999999998,0.8500000000000003,5.189999999999999
2013-01-19 19:00:00,0.5493096714375925,1.0,19.0,-4.760000000000001,0.8000000000000004,5.040000000000002
2013-01-19 20:00:00,0.5180403677262094,1.0,20.0,-5.370000000000002,0.7899999999999995,5.319999999999996
2013-01-19 21:00:00,0.47989483111725945,1.0,21.0,-5.080000000000001,0.7899999999999995,4.78
2013-01-19 22:00:00,0.42375161814582174,1.0,22.0,-4.939999999999999,0.7899999999999995,4.5900000000000025
2013-01-19 23:00:00,0.36305770443527396,1.0,23.0,-4.420000000000001,0.7800000000000001,4.349999999999998
2013-01-20 00:00:00,0.32402257926920264,1.0,0.0,-4.680000000000003,0.7699999999999997,4.78
2013-01-20 01:00:00,0.26011308260048566,1.0,1.0,-5.189999999999999,0.8000000000000004,4.629999999999998
2013-01-20 02:00:00,0.22720427466727974,1.0,2.0,-5.360000000000003,0.8299999999999994,4.75
2013-01-20 03:00:00,0.21156771091604445,1.0,3.0,-5.5900000000000025,0.8000000000000004,5.150000000000003
2013-01-20 04:00:00,0.20134217507685687,1.0,4.0,-5.879999999999997,0.8500000000000003,4.92
2013-01-20 05:00:00,0.19873419054502175,1.0,5.0,-5.6599999999999975,0.8700000000000002,4.349999999999998
2013-01-20 06:00:00,0.2147611588193194,1.0,6.0,-5.790000000000001,0.8599999999999997,4.599999999999997
2013-01-20 07:00:00,0.23707179750130047,1.0,7.0,-5.51,0.8700000000000002,4.120000000000002
2013-01-20 08:00:00,0.2954514702457214,1.0,8.0,-5.370000000000002,0.8900000000000003,3.930000000000003
2013-01-20 09:00:00,0.36595826208142157,1.0,9.0,-5.620000000000002,0.9400000000000003,3.4399999999999986
2013-01-20 10:00:00,0.4080371288554619,1.0,10.0,-5.560000000000001,0.9499999999999995,3.5799999999999987
2013-01-20 11:00:00,0.42479671671984653,1.0,11.0,-4.939999999999999,0.9400000000000003,3.409999999999998
2013-01-20 12:00:00,0.44522245151882583,1.0,12.0,-4.78,0.9600000000000006,3.3700000000000014
2013-01-20 13:00:00,0.4590000245363072,1.0,13.0,-4.049999999999998,0.9600000000000006,3.1299999999999994
2013-01-20 14:00:00,0.4411705483623475,1.0,14.0,-3.8100000000000014,0.9600000000000006,2.930000000000002
