datetime,energy(kWh/hh),scheduling,hour,acorn,apparentTemperature,humidity,windSpeed 
2013-02-07 10:00:00,0.09,0,10,15,0.01,0.65,4.00
2013-02-07 11:00:00,0.07,0,11,15,1.44,0.60,4.33
2013-02-07 12:00:00,0.04,0,12,15,1.38,0.57,5.04
2013-02-07 13:00:00,0.04,0,13,15,2.31,0.58,4.38
2013-02-07 14:00:00,0.27,0,14,15,1.87,0.61,4.24
2013-02-07 15:00:00,0.06,0,15,15,1.41,0.63,4.22
2013-02-07 16:00:00,0.04,0,16,15,1.72,0.65,3.38
2013-02-07 17:00:00,0.04,0,17,15,1.49,0.72,2.79
2013-02-07 18:00:00,0.04,0,18,15,1.40,0.74,2.79
2013-02-07 19:00:00,0.05,0,19,15,1.01,0.85,2.10
2013-02-07 20:00:00,0.19,0,20,15,1.09,0.90,1.89
2013-02-07 21:00:00,0.21,0,21,15,1.19,0.90,1.48
2013-02-07 22:00:00,0.28,0,22,15,2.42,0.90,1.33
2013-02-07 23:00:00,0.23,0,23,15,0.64,0.87,1.65
2013-02-08 00:00:00,0.08,0,0,15,-0.66,0.90,2.36
2013-02-08 01:00:00,0.04,0,1,15,-1.00,0.90,2.58
2013-02-08 02:00:00,0.04,0,2,15,-0.52,0.85,2.00
2013-02-08 03:00:00,0.04,0,3,15,-1.92,0.87,2.79
2013-02-08 04:00:00,0.04,0,4,15,-1.87,0.87,2.70
2013-02-08 05:00:00,0.05,0,5,15,-2.02,0.87,2.81
2013-02-08 06:00:00,0.04,0,6,15,-1.62,0.85,2.28
2013-02-08 07:00:00,0.04,0,7,15,-2.13,0.85,2.57
2013-02-08 08:00:00,0.11,0,8,15,-1.88,0.86,2.45
2013-02-08 09:00:00,0.11,0,9,15,-1.63,0.81,2.78
2013-02-08 10:00:00,0.07,0,10,15,-0.64,0.79,3.07
2013-02-08 11:00:00,0.04,0,11,15,0.79,0.71,3.66
2013-02-08 12:00:00,0.06,0,12,15,1.96,0.66,3.90
2013-02-08 13:00:00,0.26,0,13,15,2.59,0.59,4.00
2013-02-08 14:00:00,0.10,0,14,15,2.53,0.60,4.07
2013-02-08 15:00:00,0.08,0,15,15,2.26,0.65,3.79
2013-02-08 16:00:00,0.06,0,16,15,2.34,0.68,3.30
2013-02-08 17:00:00,0.13,0,17,15,2.24,0.78,2.65
2013-02-08 18:00:00,0.10,0,18,15,2.49,0.82,2.29
2013-02-08 19:00:00,0.05,0,19,15,2.73,0.82,2.41
2013-02-08 20:00:00,0.04,0,20,15,1.37,0.83,3.03
2013-02-08 21:00:00,0.04,0,21,15,1.36,0.76,3.85
2013-02-08 22:00:00,0.05,0,22,15,0.66,0.73,4.98
2013-02-08 23:00:00,0.03,0,23,15,-0.11,0.74,5.06
2013-02-09 00:00:00,0.06,1,0,15,-0.57,0.79,3.96
2013-02-09 01:00:00,0.11,1,1,15,-0.40,0.83,2.95
2013-02-09 02:00:00,0.04,1,2,15,0.14,0.82,2.18
2013-02-09 03:00:00,0.04,1,3,15,1.02,0.82,1.38
2013-02-09 04:00:00,0.05,1,4,15,2.10,0.83,0.78
2013-02-09 05:00:00,0.04,1,5,15,1.58,0.88,0.66
2013-02-09 06:00:00,0.04,1,6,15,1.71,0.87,1.31
2013-02-09 07:00:00,0.04,1,7,15,0.60,0.85,1.54
2013-02-09 08:00:00,0.05,1,8,15,0.56,0.85,1.60
2013-02-09 09:00:00,0.05,1,9,15,1.01,0.85,1.86
2013-02-09 10:00:00,0.13,1,10,15,1.06,0.86,2.05
2013-02-09 11:00:00,0.07,1,11,15,1.61,0.85,2.06
2013-02-09 12:00:00,0.06,1,12,15,1.64,0.87,1.96
2013-02-09 13:00:00,0.07,1,13,15,1.84,0.87,1.93
2013-02-09 14:00:00,0.08,1,14,15,1.71,0.84,2.11
2013-02-09 15:00:00,0.07,1,15,15,1.82,0.84,1.97
2013-02-09 16:00:00,0.05,1,16,15,1.23,0.89,2.03
2013-02-09 17:00:00,0.04,1,17,15,1.66,0.90,1.56
2013-02-09 18:00:00,0.04,1,18,15,1.18,0.87,1.95
2013-02-09 19:00:00,0.04,1,19,15,0.74,0.87,2.28
2013-02-09 20:00:00,0.24,1,20,15,0.83,0.90,2.22
2013-02-09 21:00:00,0.19,1,21,15,0.72,0.90,2.31
2013-02-09 22:00:00,0.24,1,22,15,0.72,0.90,2.32
2013-02-09 23:00:00,0.16,1,23,15,0.37,0.91,2.71
2013-02-10 00:00:00,0.04,1,0,15,0.69,0.93,2.38
2013-02-10 01:00:00,0.04,1,1,15,0.81,0.96,2.38
2013-02-10 02:00:00,0.05,1,2,15,1.36,0.93,2.44
2013-02-10 03:00:00,0.04,1,3,15,1.58,0.93,2.77
2013-02-10 04:00:00,0.04,1,4,15,1.41,0.95,3.05
2013-02-10 05:00:00,0.05,1,5,15,1.43,0.96,3.10
2013-02-10 06:00:00,0.04,1,6,15,1.36,0.95,3.32
2013-02-10 07:00:00,0.04,1,7,15,1.03,0.96,3.85
2013-02-10 08:00:00,0.13,1,8,15,0.88,0.96,4.15
2013-02-10 09:00:00,0.08,1,9,15,0.78,0.91,5.37
2013-02-10 10:00:00,0.04,1,10,15,0.74,0.91,5.47
2013-02-10 11:00:00,0.04,1,11,15,0.56,0.90,6.00
2013-02-10 12:00:00,0.06,1,12,15,-0.24,0.90,6.28
2013-02-10 13:00:00,0.09,1,13,15,-0.44,0.91,6.35
2013-02-10 14:00:00,0.03,1,14,15,-1.19,0.93,6.63
2013-02-10 15:00:00,0.03,1,15,15,-1.44,0.91,6.87
2013-02-10 16:00:00,0.04,1,16,15,-2.09,0.93,6.90
2013-02-10 17:00:00,0.12,1,17,15,-2.83,0.93,6.64
2013-02-10 18:00:00,0.17,1,18,15,-3.30,0.93,6.55
2013-02-10 19:00:00,0.16,1,19,15,-4.17,0.95,6.45
2013-02-10 20:00:00,0.25,1,20,15,-3.72,0.93,6.25
2013-02-10 21:00:00,0.25,1,21,15,-3.79,0.96,6.34
2013-02-10 22:00:00,0.23,1,22,15,-3.83,0.93,6.41
2013-02-10 23:00:00,0.19,1,23,15,-3.90,0.96,5.57
2013-02-11 00:00:00,0.07,0,0,15,-3.92,0.96,5.29
2013-02-11 01:00:00,0.03,0,1,15,-3.61,0.96,4.69
2013-02-11 02:00:00,0.04,0,2,15,-3.79,0.94,4.86
2013-02-11 03:00:00,0.03,0,3,15,-3.91,0.96,4.45
2013-02-11 04:00:00,0.03,0,4,15,-3.34,0.96,4.33
2013-02-11 05:00:00,0.04,0,5,15,-3.10,0.96,3.91
2013-02-11 06:00:00,0.03,0,6,15,-2.48,0.93,3.63
2013-02-11 07:00:00,0.03,0,7,15,-2.22,0.92,3.21
2013-02-11 08:00:00,0.11,0,8,15,-2.27,0.94,3.21
2013-02-11 09:00:00,0.09,0,9,15,-2.16,0.93,3.18
2013-02-11 10:00:00,0.04,0,10,15,-2.19,0.93,3.29
2013-02-11 11:00:00,0.04,0,11,15,-2.07,0.93,3.21
2013-02-11 12:00:00,0.04,0,12,15,-2.23,0.94,3.42
2013-02-11 13:00:00,0.16,0,13,15,-1.81,0.91,3.76
2013-02-11 14:00:00,0.04,0,14,15,-1.66,0.91,3.54
2013-02-11 15:00:00,0.03,0,15,15,-2.33,0.90,3.90
2013-02-11 16:00:00,0.05,0,16,15,-2.13,0.91,3.77
2013-02-11 17:00:00,0.09,0,17,15,-2.10,0.91,3.72
2013-02-11 18:00:00,0.25,0,18,15,-2.47,0.91,3.71
2013-02-11 19:00:00,0.23,0,19,15,-2.18,0.91,3.33
2013-02-11 20:00:00,0.22,0,20,15,-2.08,0.93,3.25
2013-02-11 21:00:00,0.26,0,21,15,-2.32,0.93,3.51
2013-02-11 22:00:00,0.21,0,22,15,-2.30,0.93,3.48
2013-02-11 23:00:00,0.15,0,23,15,-2.26,0.92,3.50
2013-02-12 00:00:00,0.04,0,0,15,-2.18,0.93,3.41
2013-02-12 01:00:00,0.03,0,1,15,-2.29,0.90,3.57
2013-02-12 02:00:00,0.03,0,2,15,-1.82,0.88,2.91
2013-02-12 03:00:00,0.04,0,3,15,-1.59,0.82,3.31
2013-02-12 04:00:00,0.03,0,4,15,-1.64,0.79,3.37
2013-02-12 05:00:00,0.02,0,5,15,-1.99,0.76,3.71
2013-02-12 06:00:00,0.03,0,6,15,-2.16,0.77,3.30
2013-02-12 07:00:00,0.04,0,7,15,-2.16,0.76,3.36
2013-02-12 08:00:00,0.03,0,8,15,-2.16,0.76,3.14
2013-02-12 09:00:00,0.10,0,9,15,-1.78,0.77,2.99
2013-02-12 10:00:00,0.10,0,10,15,-1.37,0.75,3.10
2013-02-12 11:00:00,0.04,0,11,15,-1.48,0.74,3.40
2013-02-12 12:00:00,0.04,0,12,15,-1.59,0.74,3.55
2013-02-12 13:00:00,0.05,0,13,15,-1.36,0.74,3.25
2013-02-12 14:00:00,0.18,0,14,15,-0.84,0.73,3.04
2013-02-12 15:00:00,0.06,0,15,15,-0.89,0.74,2.68
2013-02-12 16:00:00,0.05,0,16,15,-0.93,0.74,2.68
2013-02-12 17:00:00,0.13,0,17,15,-1.05,0.74,2.67
2013-02-12 18:00:00,0.30,0,18,15,-0.93,0.70,2.49
2013-02-12 19:00:00,0.21,0,19,15,-0.98,0.70,2.40
2013-02-12 20:00:00,0.03,0,20,15,-0.74,0.70,2.10
2013-02-12 21:00:00,0.04,0,21,15,-0.86,0.73,1.78
2013-02-12 22:00:00,0.03,0,22,15,-0.92,0.72,1.96
2013-02-12 23:00:00,0.16,0,23,15,-0.19,0.72,1.43
2013-02-13 00:00:00,0.10,0,0,15,0.12,0.68,1.43
2013-02-13 01:00:00,0.03,0,1,15,1.23,0.72,1.01
2013-02-13 02:00:00,0.04,0,2,15,1.19,0.73,1.30
2013-02-13 03:00:00,0.03,0,3,15,-1.01,0.75,1.91
2013-02-13 04:00:00,0.03,0,4,15,-1.48,0.75,2.23
2013-02-13 05:00:00,0.03,0,5,15,-1.58,0.69,2.22
2013-02-13 06:00:00,0.04,0,6,15,-1.81,0.72,2.57
2013-02-13 07:00:00,0.03,0,7,15,-2.83,0.75,3.07
2013-02-13 08:00:00,0.03,0,8,15,-2.88,0.73,3.65
2013-02-13 09:00:00,0.05,0,9,15,-2.41,0.70,3.47
2013-02-13 10:00:00,0.13,0,10,15,-3.08,0.60,4.70
2013-02-13 11:00:00,0.07,0,11,15,-2.36,0.63,4.64
2013-02-13 12:00:00,0.03,0,12,15,-2.34,0.68,4.73
2013-02-13 13:00:00,0.04,0,13,15,-1.90,0.66,4.85
2013-02-13 14:00:00,0.03,0,14,15,-2.09,0.68,5.09
2013-02-13 15:00:00,0.04,0,15,15,-2.34,0.70,4.73
2013-02-13 16:00:00,0.03,0,16,15,-2.45,0.70,4.63
2013-02-13 17:00:00,0.07,0,17,15,-2.58,0.73,4.70
2013-02-13 18:00:00,0.24,0,18,15,-2.98,0.76,4.47
2013-02-13 19:00:00,0.24,0,19,15,-3.18,0.78,5.00
2013-02-13 20:00:00,0.09,0,20,15,-2.57,0.81,5.12
2013-02-13 21:00:00,0.06,0,21,15,-1.72,0.81,4.81
2013-02-13 22:00:00,0.20,0,22,15,-1.49,0.87,4.64
2013-02-13 23:00:00,0.19,0,23,15,-0.97,0.90,4.85
2013-02-14 00:00:00,0.06,0,0,15,-0.11,0.90,5.59
2013-02-14 01:00:00,0.03,0,1,15,0.47,0.90,5.64
2013-02-14 02:00:00,0.02,0,2,15,0.61,0.90,5.74
2013-02-14 03:00:00,0.03,0,3,15,1.04,0.91,6.10
2013-02-14 04:00:00,0.03,0,4,15,1.38,0.94,5.74
2013-02-14 05:00:00,0.03,0,5,15,2.59,0.94,5.92
2013-02-14 06:00:00,0.04,0,6,15,3.29,0.96,6.28
2013-02-14 07:00:00,0.03,0,7,15,4.36,0.94,5.42
2013-02-14 08:00:00,0.04,0,8,15,5.39,0.94,4.42
2013-02-14 09:00:00,0.12,0,9,15,5.31,0.95,4.18
2013-02-14 10:00:00,0.07,0,10,15,6.70,0.89,4.85
2013-02-14 11:00:00,0.08,0,11,15,7.03,0.81,5.32
2013-02-14 12:00:00,0.13,0,12,15,10.59,0.71,5.47
2013-02-14 13:00:00,0.16,0,13,15,10.51,0.68,5.57
2013-02-14 14:00:00,0.14,0,14,15,10.23,0.66,4.87
2013-02-14 15:00:00,0.04,0,15,15,10.17,0.63,5.04
2013-02-14 16:00:00,0.03,0,16,15,7.62,0.66,3.66
2013-02-14 17:00:00,0.13,0,17,15,7.99,0.65,3.19
2013-02-14 18:00:00,0.19,0,18,15,6.85,0.71,3.02
2013-02-14 19:00:00,0.03,0,19,15,5.58,0.75,2.75
2013-02-14 20:00:00,0.03,0,20,15,5.62,0.75,3.11
2013-02-14 21:00:00,0.04,0,21,15,4.80,0.76,3.57
2013-02-14 22:00:00,0.03,0,22,15,4.44,0.79,3.17
2013-02-14 23:00:00,0.10,0,23,15,3.70,0.81,3.32
2013-02-15 00:00:00,0.11,0,0,15,2.28,0.86,3.08
2013-02-15 01:00:00,0.03,0,1,15,2.18,0.87,3.00
2013-02-15 02:00:00,0.04,0,2,15,1.72,0.89,2.64
2013-02-15 03:00:00,0.03,0,3,15,0.62,0.92,2.82
2013-02-15 04:00:00,0.03,0,4,15,0.85,0.90,3.03
2013-02-15 05:00:00,0.03,0,5,15,0.88,0.92,2.83
2013-02-15 06:00:00,0.03,0,6,15,1.01,0.90,2.18
2013-02-15 07:00:00,0.03,0,7,15,-0.06,0.95,2.22
2013-02-15 08:00:00,0.09,0,8,15,0.66,0.92,2.65
2013-02-15 09:00:00,0.03,0,9,15,1.96,0.88,2.85
2013-02-15 10:00:00,0.03,0,10,15,3.58,0.82,3.29
2013-02-15 11:00:00,0.04,0,11,15,5.74,0.72,3.76
2013-02-15 12:00:00,0.03,0,12,15,7.32,0.64,3.95
2013-02-15 13:00:00,0.03,0,13,15,7.75,0.59,3.91
2013-02-15 14:00:00,0.07,0,14,15,7.39,0.57,3.86
2013-02-15 15:00:00,0.09,0,15,15,7.04,0.58,3.58
2013-02-15 16:00:00,0.08,0,16,15,7.16,0.59,3.12
2013-02-15 17:00:00,0.10,0,17,15,7.12,0.62,2.36
2013-02-15 18:00:00,0.04,0,18,15,7.71,0.66,1.17
2013-02-15 19:00:00,0.03,0,19,15,7.66,0.68,1.18
2013-02-15 20:00:00,0.03,0,20,15,7.36,0.71,1.17
2013-02-15 21:00:00,0.03,0,21,15,6.58,0.75,0.99
2013-02-15 22:00:00,0.04,0,22,15,6.51,0.74,0.92
2013-02-15 23:00:00,0.09,0,23,15,6.49,0.76,1.00
2013-02-16 00:00:00,0.09,1,0,15,5.24,0.76,1.48
2013-02-16 01:00:00,0.03,1,1,15,5.72,0.78,1.19
2013-02-16 02:00:00,0.04,1,2,15,5.26,0.80,0.91
2013-02-16 03:00:00,0.03,1,3,15,5.62,0.78,1.27
2013-02-16 04:00:00,0.03,1,4,15,5.23,0.80,0.85
2013-02-16 05:00:00,0.03,1,5,15,5.13,0.83,0.67
2013-02-16 06:00:00,0.04,1,6,15,4.70,0.86,0.64
2013-02-16 07:00:00,0.03,1,7,15,4.72,0.86,0.57
2013-02-16 08:00:00,0.02,1,8,15,4.74,0.86,0.70
2013-02-16 09:00:00,0.07,1,9,15,5.63,0.84,0.63
2013-02-16 10:00:00,0.04,1,10,15,7.46,0.72,1.00
2013-02-16 11:00:00,0.04,1,11,15,8.26,0.66,1.24
2013-02-16 12:00:00,0.03,1,12,15,9.15,0.59,1.33
2013-02-16 13:00:00,0.05,1,13,15,10.13,0.46,1.65
2013-02-16 14:00:00,0.10,1,14,15,8.92,0.47,1.98
2013-02-16 15:00:00,0.09,1,15,15,9.27,0.46,1.88
2013-02-16 16:00:00,0.09,1,16,15,8.09,0.49,2.08
2013-02-16 17:00:00,0.07,1,17,15,7.46,0.56,1.86
2013-02-16 18:00:00,0.12,1,18,15,6.36,0.59,2.04
2013-02-16 19:00:00,0.33,1,19,15,6.18,0.61,1.90
2013-02-16 20:00:00,0.22,1,20,15,5.98,0.64,1.51
2013-02-16 21:00:00,0.15,1,21,15,5.84,0.73,1.21
2013-02-16 22:00:00,0.16,1,22,15,4.75,0.81,1.09
2013-02-16 23:00:00,0.10,1,23,15,3.70,0.88,0.88
2013-02-17 00:00:00,0.03,1,0,15,3.07,0.89,1.05
2013-02-17 01:00:00,0.04,1,1,15,2.49,0.90,1.27
2013-02-17 02:00:00,0.03,1,2,15,2.39,0.90,1.25
2013-02-17 03:00:00,0.03,1,3,15,2.29,0.91,1.19
2013-02-17 04:00:00,0.03,1,4,15,0.91,0.91,1.36
2013-02-17 05:00:00,0.04,1,5,15,0.83,0.91,1.47
2013-02-17 06:00:00,0.03,1,6,15,0.46,0.93,1.75
2013-02-17 07:00:00,0.03,1,7,15,0.64,0.94,1.71
2013-02-17 08:00:00,0.09,1,8,15,0.27,0.96,2.26
2013-02-17 09:00:00,0.08,1,9,15,1.43,0.96,2.08
2013-02-17 10:00:00,0.03,1,10,15,3.29,0.90,1.95
2013-02-17 11:00:00,0.03,1,11,15,4.62,0.81,2.62
2013-02-17 12:00:00,0.03,1,12,15,6.21,0.70,3.09
2013-02-17 13:00:00,0.09,1,13,15,6.56,0.55,4.05
2013-02-17 14:00:00,0.09,1,14,15,7.33,0.52,4.10
2013-02-17 15:00:00,0.06,1,15,15,6.22,0.61,4.16
2013-02-17 16:00:00,0.04,1,16,15,4.58,0.71,4.31
2013-02-17 17:00:00,0.04,1,17,15,2.83,0.80,4.15
2013-02-17 18:00:00,0.07,1,18,15,0.69,0.89,4.33
2013-02-17 19:00:00,0.19,1,19,15,0.53,0.90,4.40
2013-02-17 20:00:00,0.23,1,20,15,0.63,0.89,4.27
2013-02-17 21:00:00,0.18,1,21,15,0.98,0.88,3.59
2013-02-17 22:00:00,0.19,1,22,15,0.84,0.90,3.86
2013-02-17 23:00:00,0.15,1,23,15,0.79,0.90,3.62
2013-02-18 00:00:00,0.03,0,0,15,0.66,0.90,3.78
2013-02-18 01:00:00,0.03,0,1,15,0.66,0.90,3.07
2013-02-18 02:00:00,0.04,0,2,15,0.78,0.90,2.78
2013-02-18 03:00:00,0.03,0,3,15,0.47,0.91,2.46
2013-02-18 04:00:00,0.03,0,4,15,0.15,0.90,2.65
2013-02-18 05:00:00,0.03,0,5,15,-0.27,0.92,2.62
2013-02-18 06:00:00,0.04,0,6,15,-0.54,0.91,2.67
2013-02-18 07:00:00,0.02,0,7,15,-0.63,0.93,2.50
2013-02-18 08:00:00,0.05,0,8,15,-0.28,0.93,2.46
2013-02-18 09:00:00,0.13,0,9,15,0.48,0.91,3.25
2013-02-18 10:00:00,0.04,0,10,15,0.81,0.86,4.37
2013-02-18 11:00:00,0.04,0,11,15,2.77,0.74,4.44
2013-02-18 12:00:00,0.04,0,12,15,3.71,0.70,4.21
2013-02-18 13:00:00,0.06,0,13,15,5.14,0.66,3.59
2013-02-18 14:00:00,0.03,0,14,15,5.22,0.65,3.80
2013-02-18 15:00:00,0.04,0,15,15,5.12,0.65,3.62
2013-02-18 16:00:00,0.04,0,16,15,4.63,0.69,3.29
2013-02-18 17:00:00,0.03,0,17,15,3.54,0.73,2.76
2013-02-18 18:00:00,0.04,0,18,15,2.11,0.75,2.83
2013-02-18 19:00:00,0.03,0,19,15,1.62,0.79,2.44
2013-02-18 20:00:00,0.03,0,20,15,0.97,0.84,2.29
2013-02-18 21:00:00,0.04,0,21,15,2.67,0.87,1.29
2013-02-18 22:00:00,0.05,0,22,15,2.08,0.88,0.93
2013-02-18 23:00:00,0.20,0,23,15,1.16,0.93,1.01
2013-02-19 00:00:00,0.03,0,0,15,1.33,0.92,1.15
2013-02-19 01:00:00,0.03,0,1,15,1.22,0.93,0.44
2013-02-19 02:00:00,0.04,0,2,15,0.67,0.94,0.29
2013-02-19 03:00:00,0.03,0,3,15,-0.12,0.93,0.29
2013-02-19 04:00:00,0.03,0,4,15,-0.65,0.96,0.21
2013-02-19 05:00:00,0.04,0,5,15,-0.73,0.96,0.30
2013-02-19 06:00:00,0.03,0,6,15,-0.75,0.97,0.20
2013-02-19 07:00:00,0.03,0,7,15,-1.43,0.96,0.26
2013-02-19 08:00:00,0.04,0,8,15,-0.78,0.96,0.24
2013-02-19 09:00:00,0.07,0,9,15,1.08,0.98,0.42
2013-02-19 10:00:00,0.03,0,10,15,2.88,0.96,0.69
2013-02-19 11:00:00,0.04,0,11,15,6.36,0.79,1.18
2013-02-19 12:00:00,0.10,0,12,15,8.27,0.66,0.98
2013-02-19 13:00:00,0.10,0,13,15,9.09,0.57,1.01
2013-02-19 14:00:00,0.13,0,14,15,10.12,0.50,1.21
2013-02-19 15:00:00,0.06,0,15,15,9.86,0.52,0.96
2013-02-19 16:00:00,0.08,0,16,15,9.97,0.48,1.24
2013-02-19 17:00:00,0.12,0,17,15,8.79,0.53,0.97
2013-02-19 18:00:00,0.12,0,18,15,7.56,0.62,0.90
2013-02-19 19:00:00,0.24,0,19,15,6.29,0.69,0.94
2013-02-19 20:00:00,0.19,0,20,15,5.47,0.72,1.04
2013-02-19 21:00:00,0.17,0,21,15,3.54,0.76,1.48
2013-02-19 22:00:00,0.20,0,22,15,2.22,0.80,2.26
2013-02-19 23:00:00,0.18,0,23,15,1.38,0.84,2.44
2013-02-20 00:00:00,0.04,0,0,15,-1.27,0.93,3.11
2013-02-20 01:00:00,0.03,0,1,15,-0.59,0.96,2.85
2013-02-20 02:00:00,0.03,0,2,15,0.01,0.97,2.44
2013-02-20 03:00:00,0.03,0,3,15,0.45,0.92,2.49
2013-02-20 04:00:00,0.04,0,4,15,3.36,0.90,1.05
2013-02-20 05:00:00,0.03,0,5,15,3.78,0.92,1.01
2013-02-20 06:00:00,0.03,0,6,15,0.88,0.94,2.85
2013-02-20 07:00:00,0.02,0,7,15,0.71,0.95,3.65
2013-02-20 08:00:00,0.08,0,8,15,0.23,0.92,4.60
2013-02-20 09:00:00,0.09,0,9,15,-0.36,0.84,5.87
2013-02-20 10:00:00,0.04,0,10,15,-0.47,0.80,6.10
2013-02-20 11:00:00,0.06,0,11,15,-0.96,0.75,6.24
2013-02-20 12:00:00,0.06,0,12,15,-0.41,0.70,6.34
2013-02-20 13:00:00,0.03,0,13,15,0.61,0.64,6.32
2013-02-20 14:00:00,0.20,0,14,15,0.11,0.61,6.47
2013-02-20 15:00:00,0.05,0,15,15,-0.89,0.63,6.51
2013-02-20 16:00:00,0.08,0,16,15,-1.34,0.64,6.73
2013-02-20 17:00:00,0.07,0,17,15,-1.99,0.65,6.38
2013-02-20 18:00:00,0.23,0,18,15,-2.61,0.67,6.24
2013-02-20 19:00:00,0.23,0,19,15,-3.42,0.69,6.64
2013-02-20 20:00:00,0.24,0,20,15,-3.12,0.69,6.05
2013-02-20 21:00:00,0.23,0,21,15,-2.99,0.68,6.04
2013-02-20 22:00:00,0.20,0,22,15,-2.31,0.66,5.62
2013-02-20 23:00:00,0.12,0,23,15,-2.49,0.64,5.89
2013-02-21 00:00:00,0.03,0,0,15,-2.51,0.66,5.86
2013-02-21 01:00:00,0.03,0,1,15,-3.01,0.64,5.89
2013-02-21 02:00:00,0.03,0,2,15,-3.57,0.65,5.66
2013-02-21 03:00:00,0.04,0,3,15,-3.46,0.63,5.28
2013-02-21 04:00:00,0.03,0,4,15,-3.36,0.65,5.15
2013-02-21 05:00:00,0.03,0,5,15,-3.41,0.63,5.17
2013-02-21 06:00:00,0.03,0,6,15,-3.45,0.63,5.33
2013-02-21 07:00:00,0.04,0,7,15,-3.41,0.63,5.31
2013-02-21 08:00:00,0.03,0,8,15,-3.63,0.63,5.76
2013-02-21 09:00:00,0.08,0,9,15,-3.62,0.62,5.91
2013-02-21 10:00:00,0.07,0,10,15,-3.31,0.58,6.34
2013-02-21 11:00:00,0.05,0,11,15,-3.27,0.58,6.48
2013-02-21 12:00:00,0.03,0,12,15,-2.96,0.57,6.01
2013-02-21 13:00:00,0.06,0,13,15,-3.05,0.57,6.22
2013-02-21 14:00:00,0.22,0,14,15,-3.07,0.56,6.26
2013-02-21 15:00:00,0.06,0,15,15,-2.56,0.52,6.02
2013-02-21 16:00:00,0.07,0,16,15,-3.08,0.54,5.55
2013-02-21 17:00:00,0.13,0,17,15,-3.50,0.56,5.47
2013-02-21 18:00:00,0.14,0,18,15,-3.16,0.58,5.50
2013-02-21 19:00:00,0.03,0,19,15,-3.66,0.57,5.51
2013-02-21 20:00:00,0.03,0,20,15,-3.66,0.55,5.44
2013-02-21 21:00:00,0.04,0,21,15,-3.90,0.58,5.09
2013-02-21 22:00:00,0.03,0,22,15,-3.44,0.56,5.10
2013-02-21 23:00:00,0.13,0,23,15,-3.71,0.56,5.60
2013-02-22 00:00:00,0.07,0,0,15,-3.32,0.55,4.84
2013-02-22 01:00:00,0.02,0,1,15,-3.62,0.61,4.57
2013-02-22 02:00:00,0.04,0,2,15,-3.47,0.57,4.27
2013-02-22 03:00:00,0.03,0,3,15,-3.53,0.58,4.36
2013-02-22 04:00:00,0.03,0,4,15,-3.52,0.58,4.23
2013-02-22 05:00:00,0.03,0,5,15,-3.45,0.59,4.17
2013-02-22 06:00:00,0.03,0,6,15,-4.19,0.62,4.37
2013-02-22 07:00:00,0.03,0,7,15,-4.29,0.65,4.39
2013-02-22 08:00:00,0.04,0,8,15,-3.68,0.62,4.18
2013-02-22 09:00:00,0.03,0,9,15,-4.11,0.61,5.18
2013-02-22 10:00:00,0.11,0,10,15,-3.83,0.64,5.54
2013-02-22 11:00:00,0.06,0,11,15,-3.76,0.64,5.72
2013-02-22 12:00:00,0.04,0,12,15,-3.55,0.65,5.53
2013-02-22 13:00:00,0.03,0,13,15,-3.81,0.62,6.09
2013-02-22 14:00:00,0.13,0,14,15,-3.65,0.61,5.83
2013-02-22 15:00:00,0.06,0,15,15,-3.66,0.61,5.69
2013-02-22 16:00:00,0.08,0,16,15,-3.68,0.62,5.54
2013-02-22 17:00:00,0.09,0,17,15,-3.39,0.62,4.91
2013-02-22 18:00:00,0.18,0,18,15,-3.44,0.63,4.75
2013-02-22 19:00:00,0.11,0,19,15,-3.72,0.69,4.53
2013-02-22 20:00:00,0.05,0,20,15,-3.69,0.72,4.49
2013-02-22 21:00:00,0.05,0,21,15,-3.79,0.70,4.87
2013-02-22 22:00:00,0.05,0,22,15,-3.41,0.66,5.01
2013-02-22 23:00:00,0.14,0,23,15,-3.93,0.68,5.02
2013-02-23 00:00:00,0.07,1,0,15,-3.53,0.69,4.13
2013-02-23 01:00:00,0.03,1,1,15,-3.69,0.70,4.26
2013-02-23 02:00:00,0.04,1,2,15,-4.20,0.75,4.27
2013-02-23 03:00:00,0.03,1,3,15,-3.93,0.74,3.87
2013-02-23 04:00:00,0.03,1,4,15,-4.02,0.74,3.98
2013-02-23 05:00:00,0.03,1,5,15,-3.95,0.76,3.88
2013-02-23 06:00:00,0.03,1,6,15,-3.79,0.74,3.67
2013-02-23 07:00:00,0.04,1,7,15,-3.93,0.72,3.84
2013-02-23 08:00:00,0.09,1,8,15,-3.84,0.75,3.77
2013-02-23 09:00:00,0.09,1,9,15,-3.41,0.75,4.05
2013-02-23 10:00:00,0.07,1,10,15,-3.14,0.73,4.54
2013-02-23 11:00:00,0.11,1,11,15,-3.06,0.74,4.75
2013-02-23 12:00:00,0.07,1,12,15,-3.27,0.70,5.19
2013-02-23 13:00:00,0.08,1,13,15,-2.74,0.61,5.00
2013-02-23 14:00:00,0.07,1,14,15,-2.74,0.57,5.00
2013-02-23 15:00:00,0.08,1,15,15,-2.43,0.58,4.41
2013-02-23 16:00:00,0.04,1,16,15,-2.43,0.59,4.32
2013-02-23 17:00:00,0.06,1,17,15,-2.61,0.62,3.83
2013-02-23 18:00:00,0.17,1,18,15,-2.31,0.63,3.37
