datetime,energy(kWh/hh),scheduling,hour,acorn,apparentTemperature,humidity,windSpeed 
2012-11-03 15:00:00,2.31,1,15,4.00,6.00,0.66,4.83
2012-11-03 16:00:00,0.59,1,16,4.00,5.76,0.66,3.53
2012-11-03 17:00:00,0.44,1,17,4.00,5.95,0.68,2.82
2012-11-03 18:00:00,0.43,1,18,4.00,4.60,0.75,2.69
2012-11-03 19:00:00,1.25,1,19,4.00,4.60,0.74,2.87
2012-11-03 20:00:00,0.49,1,20,4.00,3.95,0.76,3.13
2012-11-03 21:00:00,0.64,1,21,4.00,3.48,0.80,2.60
2012-11-03 22:00:00,0.90,1,22,4.00,3.16,0.80,2.14
2012-11-03 23:00:00,0.36,1,23,4.00,2.11,0.88,1.71
2012-11-04 00:00:00,0.25,1,0,4.00,3.14,0.91,1.10
2012-11-04 01:00:00,0.23,1,1,4.00,1.85,0.94,1.36
2012-11-04 02:00:00,0.19,1,2,4.00,1.33,0.95,1.72
2012-11-04 03:00:00,0.26,1,3,4.00,1.64,0.95,2.02
2012-11-04 04:00:00,0.19,1,4,4.00,2.64,0.91,2.02
2012-11-04 05:00:00,0.23,1,5,4.00,4.01,0.91,1.90
2012-11-04 06:00:00,0.26,1,6,4.00,3.24,0.95,2.54
2012-11-04 07:00:00,0.26,1,7,4.00,2.87,0.96,3.82
2012-11-04 08:00:00,0.33,1,8,4.00,2.58,0.96,5.30
2012-11-04 09:00:00,0.34,1,9,4.00,3.20,0.95,5.11
2012-11-04 10:00:00,0.28,1,10,4.00,4.22,0.95,4.20
2012-11-04 11:00:00,0.42,1,11,4.00,6.82,0.94,1.99
2012-11-04 12:00:00,0.29,1,12,4.00,7.03,0.86,2.81
2012-11-04 13:00:00,1.11,1,13,4.00,3.41,0.89,6.79
2012-11-04 14:00:00,0.43,1,14,4.00,1.18,0.92,6.64
2012-11-04 15:00:00,0.15,1,15,4.00,1.44,0.91,5.97
2012-11-04 16:00:00,0.41,1,16,4.00,1.87,0.89,4.65
2012-11-04 17:00:00,0.37,1,17,4.00,2.32,0.87,3.79
2012-11-04 18:00:00,0.82,1,18,4.00,2.74,0.87,3.05
2012-11-04 19:00:00,1.19,1,19,4.00,2.83,0.89,2.28
2012-11-04 20:00:00,0.48,1,20,4.00,3.57,0.88,1.75
2012-11-04 21:00:00,1.02,1,21,4.00,3.19,0.91,1.56
2012-11-04 22:00:00,1.69,1,22,4.00,3.62,0.93,1.17
2012-11-04 23:00:00,0.37,1,23,4.00,3.06,0.96,0.68
2012-11-05 00:00:00,0.27,0,0,4.00,2.94,0.96,0.89
2012-11-05 01:00:00,0.21,0,1,4.00,3.29,0.96,0.91
2012-11-05 02:00:00,0.23,0,2,4.00,3.82,0.99,0.85
2012-11-05 03:00:00,0.22,0,3,4.00,4.31,0.99,1.03
2012-11-05 04:00:00,0.24,0,4,4.00,4.88,0.96,1.23
2012-11-05 05:00:00,0.23,0,5,4.00,3.90,0.96,1.52
2012-11-05 06:00:00,0.23,0,6,4.00,5.35,0.95,1.26
2012-11-05 07:00:00,0.24,0,7,4.00,5.02,0.94,1.24
2012-11-05 08:00:00,0.50,0,8,4.00,3.67,0.94,1.80
2012-11-05 09:00:00,0.21,0,9,4.00,4.21,0.84,2.73
2012-11-05 10:00:00,0.50,0,10,4.00,5.09,0.79,3.41
2012-11-05 11:00:00,0.32,0,11,4.00,6.52,0.70,4.02
2012-11-05 12:00:00,0.17,0,12,4.00,7.03,0.65,3.84
2012-11-05 13:00:00,0.29,0,13,4.00,6.81,0.67,4.42
2012-11-05 14:00:00,0.69,0,14,4.00,6.87,0.64,4.21
2012-11-05 15:00:00,0.35,0,15,4.00,7.08,0.66,3.46
2012-11-05 16:00:00,0.53,0,16,4.00,6.54,0.69,2.83
2012-11-05 17:00:00,0.67,0,17,4.00,6.17,0.73,2.11
2012-11-05 18:00:00,2.67,0,18,4.00,5.56,0.78,1.98
2012-11-05 19:00:00,1.20,0,19,4.00,4.21,0.81,2.37
2012-11-05 20:00:00,1.09,0,20,4.00,3.73,0.84,2.24
2012-11-05 21:00:00,0.90,0,21,4.00,3.92,0.82,2.38
2012-11-05 22:00:00,0.74,0,22,4.00,3.17,0.84,2.13
2012-11-05 23:00:00,0.35,0,23,4.00,2.62,0.87,1.95
2012-11-06 00:00:00,0.36,0,0,4.00,1.42,0.89,2.14
2012-11-06 01:00:00,0.17,0,1,4.00,0.51,0.91,2.12
2012-11-06 02:00:00,0.11,0,2,4.00,-0.21,0.95,2.09
2012-11-06 03:00:00,0.23,0,3,4.00,-0.34,0.98,1.76
2012-11-06 04:00:00,0.15,0,4,4.00,-0.87,0.98,1.74
2012-11-06 05:00:00,0.19,0,5,4.00,-0.96,0.98,1.73
2012-11-06 06:00:00,0.20,0,6,4.00,-1.72,0.98,2.29
2012-11-06 07:00:00,0.22,0,7,4.00,-0.92,0.96,2.11
2012-11-06 08:00:00,1.37,0,8,4.00,-0.89,0.96,2.37
2012-11-06 09:00:00,0.29,0,9,4.00,0.24,0.94,3.25
2012-11-06 10:00:00,0.14,0,10,4.00,2.98,0.84,3.71
2012-11-06 11:00:00,0.22,0,11,4.00,5.15,0.76,4.04
2012-11-06 12:00:00,0.27,0,12,4.00,6.63,0.68,4.76
2012-11-06 13:00:00,0.20,0,13,4.00,6.76,0.70,5.11
2012-11-06 14:00:00,0.24,0,14,4.00,7.17,0.71,5.00
2012-11-06 15:00:00,0.27,0,15,4.00,7.06,0.75,4.86
2012-11-06 16:00:00,0.61,0,16,4.00,6.47,0.84,4.80
2012-11-06 17:00:00,0.44,0,17,4.00,6.01,0.87,4.75
2012-11-06 18:00:00,2.06,0,18,4.00,6.01,0.89,5.11
2012-11-06 19:00:00,0.67,0,19,4.00,6.67,0.88,5.11
2012-11-06 20:00:00,1.04,0,20,4.00,6.50,0.88,5.32
2012-11-06 21:00:00,0.87,0,21,4.00,6.57,0.87,4.82
2012-11-06 22:00:00,0.52,0,22,4.00,6.16,0.89,4.71
2012-11-06 23:00:00,0.31,0,23,4.00,6.54,0.89,3.91
2012-11-07 00:00:00,0.25,0,0,4.00,6.51,0.87,3.82
2012-11-07 01:00:00,0.29,0,1,4.00,5.96,0.92,3.61
2012-11-07 02:00:00,0.22,0,2,4.00,5.32,0.92,3.59
2012-11-07 03:00:00,0.25,0,3,4.00,4.71,0.93,3.36
2012-11-07 04:00:00,0.18,0,4,4.00,4.13,0.95,3.23
2012-11-07 05:00:00,0.16,0,5,4.00,3.09,0.95,3.17
2012-11-07 06:00:00,0.21,0,6,4.00,3.12,0.96,2.85
2012-11-07 07:00:00,0.17,0,7,4.00,2.35,0.98,3.16
2012-11-07 08:00:00,0.33,0,8,4.00,2.92,0.95,3.43
2012-11-07 09:00:00,0.21,0,9,4.00,4.21,0.94,3.66
2012-11-07 10:00:00,0.59,0,10,4.00,5.92,0.88,3.90
2012-11-07 11:00:00,0.73,0,11,4.00,7.64,0.79,4.65
2012-11-07 12:00:00,1.32,0,12,4.00,6.63,0.78,5.28
2012-11-07 13:00:00,1.22,0,13,4.00,6.69,0.79,5.42
2012-11-07 14:00:00,0.50,0,14,4.00,6.72,0.79,5.44
2012-11-07 15:00:00,0.17,0,15,4.00,6.99,0.77,5.78
2012-11-07 16:00:00,1.91,0,16,4.00,7.03,0.77,5.19
2012-11-07 17:00:00,1.16,0,17,4.00,6.59,0.77,5.25
2012-11-07 18:00:00,1.78,0,18,4.00,6.04,0.81,4.44
2012-11-07 19:00:00,0.42,0,19,4.00,5.68,0.82,4.32
2012-11-07 20:00:00,1.12,0,20,4.00,6.13,0.83,4.25
2012-11-07 21:00:00,0.88,0,21,4.00,6.45,0.81,4.91
2012-11-07 22:00:00,0.89,0,22,4.00,6.91,0.80,4.45
2012-11-07 23:00:00,0.56,0,23,4.00,6.67,0.80,4.87
2012-11-08 00:00:00,0.22,0,0,4.00,6.14,0.81,4.54
2012-11-08 01:00:00,0.22,0,1,4.00,6.44,0.82,4.64
2012-11-08 02:00:00,0.14,0,2,4.00,5.99,0.84,4.61
2012-11-08 03:00:00,0.22,0,3,4.00,5.16,0.86,4.32
2012-11-08 04:00:00,0.12,0,4,4.00,5.13,0.88,4.37
2012-11-08 05:00:00,0.16,0,5,4.00,5.70,0.86,4.45
2012-11-08 06:00:00,0.16,0,6,4.00,6.26,0.87,4.25
2012-11-08 07:00:00,0.26,0,7,4.00,6.37,0.89,3.97
2012-11-08 08:00:00,1.01,0,8,4.00,6.66,0.87,4.49
2012-11-08 09:00:00,0.34,0,9,4.00,6.94,0.88,4.63
2012-11-08 10:00:00,1.48,0,10,4.00,10.39,0.85,4.92
2012-11-08 11:00:00,0.42,0,11,4.00,12.18,0.76,4.66
2012-11-08 12:00:00,0.23,0,12,4.00,12.34,0.71,4.36
2012-11-08 13:00:00,0.15,0,13,4.00,11.98,0.69,4.65
2012-11-08 14:00:00,0.25,0,14,4.00,12.01,0.66,4.12
2012-11-08 15:00:00,0.09,0,15,4.00,11.54,0.66,3.39
2012-11-08 16:00:00,0.51,0,16,4.00,11.30,0.67,3.38
2012-11-08 17:00:00,1.87,0,17,4.00,11.16,0.67,2.62
2012-11-08 18:00:00,1.18,0,18,4.00,10.56,0.71,2.61
2012-11-08 19:00:00,0.48,0,19,4.00,8.56,0.74,2.41
2012-11-08 20:00:00,0.99,0,20,4.00,7.41,0.79,2.51
2012-11-08 21:00:00,0.87,0,21,4.00,8.27,0.76,2.63
2012-11-08 22:00:00,0.49,0,22,4.00,7.99,0.78,2.97
2012-11-08 23:00:00,0.33,0,23,4.00,8.16,0.78,2.57
2012-11-09 00:00:00,0.96,0,0,4.00,7.29,0.80,2.36
2012-11-09 01:00:00,0.13,0,1,4.00,7.37,0.78,2.20
2012-11-09 02:00:00,0.18,0,2,4.00,7.59,0.78,1.86
2012-11-09 03:00:00,0.21,0,3,4.00,6.70,0.81,2.38
2012-11-09 04:00:00,0.21,0,4,4.00,6.84,0.78,2.86
2012-11-09 05:00:00,0.21,0,5,4.00,7.14,0.80,2.31
2012-11-09 06:00:00,0.23,0,6,4.00,7.01,0.80,2.63
2012-11-09 07:00:00,0.48,0,7,4.00,6.75,0.83,2.48
2012-11-09 08:00:00,0.52,0,8,4.00,7.14,0.86,2.59
2012-11-09 09:00:00,0.64,0,9,4.00,7.63,0.83,3.09
2012-11-09 10:00:00,0.24,0,10,4.00,10.59,0.79,3.66
2012-11-09 11:00:00,1.16,0,11,4.00,11.24,0.77,4.60
2012-11-09 12:00:00,0.32,0,12,4.00,10.78,0.83,4.56
2012-11-09 13:00:00,0.10,0,13,4.00,11.00,0.78,5.04
2012-11-09 14:00:00,0.06,0,14,4.00,11.27,0.75,5.03
2012-11-09 15:00:00,0.21,0,15,4.00,11.18,0.74,4.52
2012-11-09 16:00:00,0.30,0,16,4.00,10.50,0.76,3.97
2012-11-09 17:00:00,0.95,0,17,4.00,7.81,0.80,3.35
2012-11-09 18:00:00,3.24,0,18,4.00,7.30,0.83,3.06
2012-11-09 19:00:00,0.89,0,19,4.00,7.30,0.84,3.03
2012-11-09 20:00:00,0.72,0,20,4.00,7.16,0.84,3.14
2012-11-09 21:00:00,0.52,0,21,4.00,7.22,0.84,3.15
2012-11-09 22:00:00,1.16,0,22,4.00,7.54,0.84,2.69
2012-11-09 23:00:00,0.37,0,23,4.00,7.38,0.84,3.14
2012-11-10 00:00:00,0.18,1,0,4.00,7.44,0.84,3.10
2012-11-10 01:00:00,0.18,1,1,4.00,7.50,0.86,3.29
2012-11-10 02:00:00,0.19,1,2,4.00,7.99,0.86,3.38
2012-11-10 03:00:00,0.25,1,3,4.00,7.96,0.89,3.52
2012-11-10 04:00:00,0.17,1,4,4.00,10.31,0.87,3.81
2012-11-10 05:00:00,0.24,1,5,4.00,10.26,0.89,3.29
2012-11-10 06:00:00,0.25,1,6,4.00,10.14,0.93,2.89
2012-11-10 07:00:00,0.24,1,7,4.00,7.77,0.95,2.77
2012-11-10 08:00:00,0.33,1,8,4.00,7.36,0.96,2.57
2012-11-10 09:00:00,0.34,1,9,4.00,7.03,0.96,2.83
2012-11-10 10:00:00,0.82,1,10,4.00,6.96,0.96,3.01
2012-11-10 11:00:00,0.38,1,11,4.00,7.51,0.93,3.05
2012-11-10 12:00:00,0.62,1,12,4.00,7.96,0.92,2.66
2012-11-10 13:00:00,1.23,1,13,4.00,8.12,0.89,2.49
2012-11-10 14:00:00,0.91,1,14,4.00,8.53,0.87,2.55
2012-11-10 15:00:00,0.51,1,15,4.00,8.79,0.87,2.07
2012-11-10 16:00:00,0.40,1,16,4.00,8.22,0.89,1.91
2012-11-10 17:00:00,0.61,1,17,4.00,7.93,0.90,1.98
2012-11-10 18:00:00,1.39,1,18,4.00,7.05,0.90,2.38
2012-11-10 19:00:00,0.43,1,19,4.00,6.37,0.94,2.45
2012-11-10 20:00:00,1.08,1,20,4.00,5.29,0.95,2.44
2012-11-10 21:00:00,0.56,1,21,4.00,5.03,0.93,2.48
2012-11-10 22:00:00,0.52,1,22,4.00,3.91,0.93,2.44
2012-11-10 23:00:00,0.33,1,23,4.00,3.38,0.95,2.23
2012-11-11 00:00:00,0.30,1,0,4.00,2.16,0.97,2.43
2012-11-11 01:00:00,0.22,1,1,4.00,2.26,0.98,2.00
2012-11-11 02:00:00,0.22,1,2,4.00,1.81,0.99,1.90
2012-11-11 03:00:00,0.26,1,3,4.00,1.95,0.98,1.45
2012-11-11 04:00:00,0.19,1,4,4.00,2.98,0.96,1.23
2012-11-11 05:00:00,0.21,1,5,4.00,0.76,0.96,2.10
2012-11-11 06:00:00,0.24,1,6,4.00,0.53,0.99,1.83
2012-11-11 07:00:00,0.23,1,7,4.00,0.46,0.99,1.63
2012-11-11 08:00:00,0.14,1,8,4.00,0.54,0.99,1.65
2012-11-11 09:00:00,0.41,1,9,4.00,1.90,0.98,1.86
2012-11-11 10:00:00,0.20,1,10,4.00,4.40,0.96,1.90
2012-11-11 11:00:00,0.28,1,11,4.00,6.57,0.81,2.37
2012-11-11 12:00:00,0.20,1,12,4.00,8.04,0.73,2.75
2012-11-11 13:00:00,0.47,1,13,4.00,7.80,0.73,3.13
2012-11-11 14:00:00,0.25,1,14,4.00,8.39,0.70,2.94
2012-11-11 15:00:00,0.26,1,15,4.00,8.36,0.66,2.79
2012-11-11 16:00:00,0.45,1,16,4.00,7.13,0.69,2.36
2012-11-11 17:00:00,0.84,1,17,4.00,5.35,0.79,1.79
2012-11-11 18:00:00,1.21,1,18,4.00,4.12,0.84,1.85
2012-11-11 19:00:00,0.73,1,19,4.00,4.23,0.87,2.04
2012-11-11 20:00:00,1.30,1,20,4.00,4.34,0.85,2.04
2012-11-11 21:00:00,0.87,1,21,4.00,3.58,0.86,2.04
2012-11-11 22:00:00,0.39,1,22,4.00,3.28,0.91,1.98
2012-11-11 23:00:00,0.48,1,23,4.00,3.87,0.89,1.75
2012-11-12 00:00:00,1.27,0,0,4.00,3.72,0.89,1.85
2012-11-12 01:00:00,0.25,0,1,4.00,4.24,0.89,1.60
2012-11-12 02:00:00,0.25,0,2,4.00,3.78,0.90,1.89
2012-11-12 03:00:00,0.21,0,3,4.00,4.52,0.92,0.80
2012-11-12 04:00:00,0.19,0,4,4.00,4.69,0.95,0.97
2012-11-12 05:00:00,0.20,0,5,4.00,5.27,0.95,1.24
2012-11-12 06:00:00,0.26,0,6,4.00,4.21,0.95,2.03
2012-11-12 07:00:00,0.38,0,7,4.00,4.19,0.92,2.22
2012-11-12 08:00:00,0.95,0,8,4.00,5.02,0.89,2.61
2012-11-12 09:00:00,1.69,0,9,4.00,6.09,0.85,2.92
2012-11-12 10:00:00,0.32,0,10,4.00,7.11,0.83,3.26
2012-11-12 11:00:00,0.27,0,11,4.00,7.63,0.85,3.80
2012-11-12 12:00:00,0.46,0,12,4.00,7.81,0.87,4.19
2012-11-12 13:00:00,0.99,0,13,4.00,10.15,0.88,4.72
2012-11-12 14:00:00,1.27,0,14,4.00,10.39,0.93,5.08
2012-11-12 15:00:00,0.49,0,15,4.00,10.49,0.96,4.91
2012-11-12 16:00:00,0.39,0,16,4.00,10.94,0.96,5.02
2012-11-12 17:00:00,0.63,0,17,4.00,10.99,0.96,4.95
2012-11-12 18:00:00,1.63,0,18,4.00,11.61,0.96,4.13
2012-11-12 19:00:00,1.79,0,19,4.00,12.06,0.96,3.97
2012-11-12 20:00:00,0.62,0,20,4.00,12.18,0.95,3.67
2012-11-12 21:00:00,0.33,0,21,4.00,12.05,0.96,3.25
2012-11-12 22:00:00,1.22,0,22,4.00,11.95,0.96,3.26
2012-11-12 23:00:00,0.69,0,23,4.00,11.97,0.94,3.44
2012-11-13 00:00:00,0.46,0,0,4.00,11.57,0.95,3.66
2012-11-13 01:00:00,0.13,0,1,4.00,11.49,0.95,3.17
2012-11-13 02:00:00,0.12,0,2,4.00,11.40,0.93,3.38
2012-11-13 03:00:00,0.16,0,3,4.00,11.30,0.90,3.38
2012-11-13 04:00:00,0.19,0,4,4.00,10.74,0.90,3.27
2012-11-13 05:00:00,0.15,0,5,4.00,10.61,0.91,3.15
2012-11-13 06:00:00,0.24,0,6,4.00,10.22,0.94,2.89
2012-11-13 07:00:00,0.66,0,7,4.00,10.06,0.95,3.22
2012-11-13 08:00:00,0.26,0,8,4.00,10.68,0.95,3.34
2012-11-13 09:00:00,0.23,0,9,4.00,12.01,0.91,3.25
2012-11-13 10:00:00,0.24,0,10,4.00,13.01,0.85,3.46
2012-11-13 11:00:00,0.25,0,11,4.00,13.98,0.80,3.94
2012-11-13 12:00:00,0.13,0,12,4.00,14.64,0.73,4.15
2012-11-13 13:00:00,0.52,0,13,4.00,14.66,0.74,4.86
2012-11-13 14:00:00,0.96,0,14,4.00,14.64,0.78,4.42
2012-11-13 15:00:00,0.24,0,15,4.00,14.03,0.79,3.72
2012-11-13 16:00:00,0.33,0,16,4.00,13.58,0.84,3.46
2012-11-13 17:00:00,1.38,0,17,4.00,13.02,0.85,3.04
2012-11-13 18:00:00,2.31,0,18,4.00,12.96,0.88,3.06
2012-11-13 19:00:00,1.48,0,19,4.00,12.54,0.90,2.84
2012-11-13 20:00:00,2.51,0,20,4.00,12.46,0.91,2.74
2012-11-13 21:00:00,0.67,0,21,4.00,12.43,0.91,2.87
2012-11-13 22:00:00,0.60,0,22,4.00,12.39,0.91,2.88
2012-11-13 23:00:00,0.81,0,23,4.00,12.33,0.88,2.28
2012-11-14 00:00:00,0.22,0,0,4.00,11.92,0.91,2.38
2012-11-14 01:00:00,0.12,0,1,4.00,11.89,0.91,2.25
2012-11-14 02:00:00,0.22,0,2,4.00,11.38,0.93,2.26
2012-11-14 03:00:00,0.12,0,3,4.00,11.35,0.91,2.67
2012-11-14 04:00:00,0.17,0,4,4.00,11.33,0.91,2.55
2012-11-14 05:00:00,0.17,0,5,4.00,11.26,0.88,1.88
2012-11-14 06:00:00,0.25,0,6,4.00,11.13,0.88,1.91
2012-11-14 07:00:00,0.17,0,7,4.00,10.71,0.89,2.28
2012-11-14 08:00:00,0.27,0,8,4.00,10.47,0.89,2.75
2012-11-14 09:00:00,0.73,0,9,4.00,10.06,0.91,2.82
2012-11-14 10:00:00,0.72,0,10,4.00,10.36,0.87,2.78
2012-11-14 11:00:00,0.34,0,11,4.00,11.45,0.79,2.45
2012-11-14 12:00:00,0.35,0,12,4.00,12.47,0.72,2.22
2012-11-14 13:00:00,0.42,0,13,4.00,12.61,0.66,2.53
2012-11-14 14:00:00,1.40,0,14,4.00,12.62,0.67,2.57
2012-11-14 15:00:00,1.36,0,15,4.00,12.01,0.72,2.83
2012-11-14 16:00:00,0.45,0,16,4.00,10.72,0.81,2.61
2012-11-14 17:00:00,1.66,0,17,4.00,8.87,0.83,2.07
2012-11-14 18:00:00,0.91,0,18,4.00,7.61,0.88,2.18
2012-11-14 19:00:00,0.84,0,19,4.00,7.17,0.89,1.73
2012-11-14 20:00:00,1.46,0,20,4.00,7.08,0.94,1.43
2012-11-14 21:00:00,0.60,0,21,4.00,8.35,0.92,1.02
2012-11-14 22:00:00,0.54,0,22,4.00,7.97,0.94,1.21
2012-11-14 23:00:00,0.35,0,23,4.00,7.33,0.94,0.35
2012-11-15 00:00:00,0.23,0,0,4.00,6.89,0.96,0.69
2012-11-15 01:00:00,0.20,0,1,4.00,6.73,0.96,0.32
2012-11-15 02:00:00,0.25,0,2,4.00,6.71,0.97,0.28
2012-11-15 03:00:00,0.17,0,3,4.00,7.49,0.94,0.50
2012-11-15 04:00:00,0.14,0,4,4.00,7.18,0.94,0.65
2012-11-15 05:00:00,0.15,0,5,4.00,7.08,0.95,0.53
2012-11-15 06:00:00,0.23,0,6,4.00,7.12,0.92,1.16
2012-11-15 07:00:00,0.19,0,7,4.00,6.93,0.95,1.06
2012-11-15 08:00:00,1.07,0,8,4.00,6.64,0.95,1.25
2012-11-15 09:00:00,0.56,0,9,4.00,5.87,0.94,1.63
2012-11-15 10:00:00,0.35,0,10,4.00,6.97,0.94,0.86
2012-11-15 11:00:00,0.83,0,11,4.00,7.46,0.91,0.55
2012-11-15 12:00:00,0.23,0,12,4.00,8.41,0.86,0.95
2012-11-15 13:00:00,0.34,0,13,4.00,8.97,0.81,0.92
2012-11-15 14:00:00,0.51,0,14,4.00,9.07,0.84,0.66
2012-11-15 15:00:00,0.10,0,15,4.00,8.66,0.84,1.05
2012-11-15 16:00:00,1.47,0,16,4.00,7.78,0.89,0.93
2012-11-15 17:00:00,2.10,0,17,4.00,6.98,0.93,1.00
2012-11-15 18:00:00,0.84,0,18,4.00,6.79,0.95,0.83
2012-11-15 19:00:00,2.31,0,19,4.00,5.62,0.95,1.79
2012-11-15 20:00:00,0.95,0,20,4.00,5.54,0.93,1.73
2012-11-15 21:00:00,0.48,0,21,4.00,5.43,0.90,1.96
2012-11-15 22:00:00,0.38,0,22,4.00,6.80,0.87,1.30
2012-11-15 23:00:00,0.28,0,23,4.00,5.49,0.87,1.59
2012-11-16 00:00:00,0.94,0,0,4.00,6.41,0.86,1.06
2012-11-16 01:00:00,0.25,0,1,4.00,6.38,0.87,0.97
2012-11-16 02:00:00,0.21,0,2,4.00,6.37,0.87,0.94
2012-11-16 03:00:00,0.22,0,3,4.00,6.34,0.87,0.75
2012-11-16 04:00:00,0.15,0,4,4.00,6.30,0.87,0.93
2012-11-16 05:00:00,0.18,0,5,4.00,6.32,0.87,1.23
2012-11-16 06:00:00,0.18,0,6,4.00,6.34,0.87,1.29
2012-11-16 07:00:00,0.31,0,7,4.00,4.89,0.90,1.57
2012-11-16 08:00:00,1.33,0,8,4.00,5.12,0.90,1.43
2012-11-16 09:00:00,0.35,0,9,4.00,5.23,0.89,1.78
2012-11-16 10:00:00,0.58,0,10,4.00,5.33,0.93,1.95
2012-11-16 11:00:00,0.25,0,11,4.00,5.83,0.94,1.98
2012-11-16 12:00:00,0.32,0,12,4.00,6.71,0.94,1.67
2012-11-16 13:00:00,0.19,0,13,4.00,6.99,0.94,1.93
2012-11-16 14:00:00,0.42,0,14,4.00,6.53,0.96,2.62
2012-11-16 15:00:00,0.24,0,15,4.00,7.24,0.95,2.60
2012-11-16 16:00:00,0.34,0,16,4.00,6.97,0.95,2.77
2012-11-16 17:00:00,0.32,0,17,4.00,6.73,0.96,3.23
2012-11-16 18:00:00,1.43,0,18,4.00,6.70,0.96,3.31
2012-11-16 19:00:00,0.39,0,19,4.00,7.14,0.94,3.53
2012-11-16 20:00:00,0.42,0,20,4.00,7.19,0.96,3.55
2012-11-16 21:00:00,0.42,0,21,4.00,7.13,0.96,3.50
2012-11-16 22:00:00,0.43,0,22,4.00,7.75,0.94,2.67
2012-11-16 23:00:00,1.00,0,23,4.00,7.69,0.96,2.32
2012-11-17 00:00:00,0.17,1,0,4.00,8.63,0.96,2.42
2012-11-17 01:00:00,0.15,1,1,4.00,10.23,0.94,3.12
2012-11-17 02:00:00,0.13,1,2,4.00,10.46,0.96,2.88
2012-11-17 03:00:00,0.18,1,3,4.00,10.96,0.96,2.82
2012-11-17 04:00:00,0.39,1,4,4.00,11.54,0.96,3.52
2012-11-17 05:00:00,0.29,1,5,4.00,11.96,0.94,3.81
2012-11-17 06:00:00,0.25,1,6,4.00,12.02,0.96,3.77
2012-11-17 07:00:00,0.19,1,7,4.00,12.07,0.96,3.82
2012-11-17 08:00:00,0.15,1,8,4.00,12.44,0.94,3.39
2012-11-17 09:00:00,0.31,1,9,4.00,12.02,0.95,3.31
2012-11-17 10:00:00,0.51,1,10,4.00,11.91,0.95,3.23
2012-11-17 11:00:00,0.59,1,11,4.00,10.93,0.92,3.16
2012-11-17 12:00:00,0.41,1,12,4.00,11.33,0.84,3.89
2012-11-17 13:00:00,0.26,1,13,4.00,10.87,0.83,3.73
2012-11-17 14:00:00,0.88,1,14,4.00,10.82,0.80,3.83
2012-11-17 15:00:00,1.01,1,15,4.00,10.23,0.79,2.76
2012-11-17 16:00:00,2.59,1,16,4.00,10.08,0.79,2.04
2012-11-17 17:00:00,1.36,1,17,4.00,9.28,0.81,1.41
2012-11-17 18:00:00,1.20,1,18,4.00,9.17,0.82,1.44
2012-11-17 19:00:00,1.42,1,19,4.00,8.98,0.84,1.46
2012-11-17 20:00:00,1.00,1,20,4.00,8.87,0.81,1.54
2012-11-17 21:00:00,0.44,1,21,4.00,8.27,0.81,1.68
2012-11-17 22:00:00,0.61,1,22,4.00,8.03,0.81,1.69
2012-11-17 23:00:00,0.45,1,23,4.00,7.04,0.81,2.03
2012-11-18 00:00:00,0.31,1,0,4.00,6.71,0.82,1.69
2012-11-18 01:00:00,0.28,1,1,4.00,5.78,0.80,1.82
2012-11-18 02:00:00,0.24,1,2,4.00,5.07,0.84,1.53
2012-11-18 03:00:00,0.23,1,3,4.00,4.99,0.87,1.14
2012-11-18 04:00:00,0.20,1,4,4.00,2.18,0.92,1.71
2012-11-18 05:00:00,0.20,1,5,4.00,3.39,0.92,0.92
2012-11-18 06:00:00,0.20,1,6,4.00,2.53,0.96,1.05
2012-11-18 07:00:00,0.22,1,7,4.00,2.08,0.95,1.17
2012-11-18 08:00:00,0.25,1,8,4.00,2.07,0.97,1.01
2012-11-18 09:00:00,0.49,1,9,4.00,3.46,0.97,1.03
2012-11-18 10:00:00,0.65,1,10,4.00,5.88,0.88,1.10
2012-11-18 11:00:00,1.88,1,11,4.00,7.95,0.74,1.23
2012-11-18 12:00:00,0.99,1,12,4.00,9.42,0.65,0.99
2012-11-18 13:00:00,0.29,1,13,4.00,8.47,0.67,1.33
2012-11-18 14:00:00,0.23,1,14,4.00,7.98,0.66,1.48
2012-11-18 15:00:00,0.10,1,15,4.00,7.53,0.63,1.39
2012-11-18 16:00:00,0.56,1,16,4.00,6.66,0.72,1.30
2012-11-18 17:00:00,0.39,1,17,4.00,4.66,0.78,1.37
2012-11-18 18:00:00,1.25,1,18,4.00,3.83,0.81,1.51
2012-11-18 19:00:00,0.86,1,19,4.00,3.91,0.79,2.04
2012-11-18 20:00:00,0.81,1,20,4.00,3.80,0.81,1.68
2012-11-18 21:00:00,0.83,1,21,4.00,4.13,0.79,1.60
2012-11-18 22:00:00,0.61,1,22,4.00,3.02,0.82,1.61
2012-11-18 23:00:00,0.32,1,23,4.00,2.13,0.85,1.52
2012-11-19 00:00:00,0.21,0,0,4.00,1.93,0.84,1.95
2012-11-19 01:00:00,0.17,0,1,4.00,1.92,0.83,2.35
2012-11-19 02:00:00,0.17,0,2,4.00,1.58,0.84,2.16
2012-11-19 03:00:00,0.30,0,3,4.00,1.58,0.87,2.03
2012-11-19 04:00:00,0.20,0,4,4.00,1.42,0.90,2.28
2012-11-19 05:00:00,0.20,0,5,4.00,1.88,0.87,3.08
2012-11-19 06:00:00,0.28,0,6,4.00,3.16,0.87,2.76
